id,x,y,final_sf,dist_closest_gw,packets_sent,packets_success
120,225.69913943443197,-376.64293230931173,12,439.08996800200293,1327,0
121,88.35949455106216,431.96365555759525,12,440.90815370097204,1336,0
122,-358.4066803035108,-259.89353880736815,12,442.7188724235731,1325,0
123,441.6250846366119,-50.66837889359942,12,444.52221541785735,1331,0
124,-292.5920325240148,337.03101118957267,12,446.31827208842793,1334,0
125,-11.960665525188531,-447.9474773678211,12,448.1071300481616,1330,0
126,312.6417859760928,323.5044260310497,12,449.88887516807966,1331,0
127,-450.8278555094554,-27.463515738986175,12,451.6635916254485,1327,0
128,352.3514634976528,-285.39174159576214,12,453.43136195018536,1329,0
129,-67.29397765924878,450.1905380733768,12,455.1922670696417,1338,0
130,-255.45950855326203,-378.8673111918285,12,456.9463863518344,1336,0
131,445.9880911674538,107.21297746453538,12,458.6937976471886,1334,0
132,-402.8019502883327,223.04840022720524,12,460.4345773288535,1336,0
133,146.89780589090893,-438.2020477182151,12,462.16880033165376,1333,0
134,188.38498232073908,423.923458228033,12,463.89654018972806,1333,0
135,-426.843389262853,-186.02344218565713,12,465.6178690729126,1335,0
136,442.02015855360264,-151.71743285545,12,467.3328578219169,1333,0
137,-224.2652532101253,411.9527839481102,12,469.0415759823429,1330,0
138,-113.3137049263605,-456.9026201236558,12,470.74409183759286,1336,0
139,393.6005768813898,261.30171426654886,12,472.4404724407087,1327,0
140,-468.4054877494087,73.4595061665846,12,474.1307836451878,1339,0
141,296.81712895039925,-371.88653103015446,12,475.81509013481275,1334,0
142,32.456110493820745,476.3891275959317,12,477.4934554525329,1335,0
143,-346.9393189423143,-330.5043251938515,12,479.1659420284376,1335,0
144,480.7410721339648,9.381980786914657,12,480.8326112068523,1338,0
145,-362.0673047191256,318.91576764629855,12,482.4935232725928,1335,0
146,51.72951008112627,-481.37725100669917,12,484.1487374764082,1338,0
147,287.9998611662231,391.22382336488175,12,485.7983120596448,1336,0
148,-478.24299587659453,-94.25304713896308,12,487.4423042781577,1329,0
149,417.70788018067316,-254.40150713973443,12,489.0807704254993,1331,0
150,-136.61366449533017,471.3138091263159,12,490.71376585541185,1333,0
151,-218.35507603463006,-441.2720938037108,12,492.34134500364684,1340,0
152,460.5958881911204,178.46968308772486,12,493.96356140913883,1338,0
153,-461.689945432775,180.11772340966687,12,495.5804677345547,1335,0
154,219.4794656995661,-446.12639928189975,12,497.1921157862422,1334,0
155,139.96750753811745,478.757868691019,12,498.798556533597,1326,0
156,-427.9734963026804,-259.3042353345963,12,500.39984012787227,1336,0
157,492.29716781520045,-98.20131649388577,12,501.9960159204453,1331,0
158,-297.6108952726169,406.2360828570395,12,503.5871324805669,1333,0
159,-55.13262047418025,-502.155746914889,12,505.1732376126036,1329,0
160,381.04331735756114,334.0748273922249,12,506.754378372797,1330,0
161,-508.2096345013977,11.089066685512027,12,508.3306010855533,1333,0
162,368.3826453746077,-352.55386338374745,12,509.9019513592785,1335,0
163,-33.59006446225683,510.36428908126146,12,511.46847410177685,1329,0
164,-320.9548895591814,-400.2348796245195,12,513.0302135352264,1333,0
165,508.5556733305307,78.5565218382953,12,514.5872132107443,1336,0
166,-429.34857115939263,286.4608253206499,12,516.1395160225576,1329,0
167,123.45584362161986,-502.75108620039214,12,517.6871642217914,1331,0
168,249.31188101294373,455.459752322626,12,519.2301994298869,1333,0
169,-492.9497442370154,-167.93019280838408,12,520.7686626516614,1343,0
170,478.3257929685071,-209.7723427457702,12,522.3025942880238,1331,0
171,-211.62124535578008,479.1831054138582,12,523.8320341483518,1335,0
172,-168.12865437776807,-497.72759173781094,12,525.3570214625479,1332,0
173,461.51493085623184,254.1731075404467,12,526.8775948927796,1328,0
174,-513.4715931890162,124.68730082864664,12,528.3937925449162,1325,0
175,295.2352387147554,-440.041081969674,12,529.9056519796708,1335,0
176,79.77250865161952,525.391612859805,12,531.4132102234569,1327,0
177,-414.8890526476037,-334.4653554453344,12,532.9165037789691,1327,0
178,533.3504537990348,-33.723781406652854,12,534.4155686354956,1331,0
179,-371.5322930148614,386.217238412683,12,535.9104402789706,1334,0
180,13.106711151108094,-537.2412997181075,12,537.401153701776,1334,0
181,354.21394652226303,406.11880046252895,12,538.8877434122992,1336,0
182,-536.9888716506839,-60.356869727688704,12,540.3702434442517,1337,0
183,437.92424572978814,-319.0961532234384,12,541.8486873657627,1334,0
184,-107.65750648522716,532.5503368672142,12,543.3231082882451,1334,0
185,-281.1080164597787,-466.6672080637858,12,544.7935388750494,1325,0
186,523.9159607511631,154.63526787310155,12,546.2600113499067,1334,0
187,-492.0879356075014,240.51915439221779,12,547.722557505166,1335,0
188,200.91561597553113,-511.1094943915373,12,549.1812087098392,1333,0
189,197.62270208370853,513.950647067531,12,550.6359959174482,1330,0
190,-494.1882927650305,-246.12584442513253,12,552.0869496736905,1338,0
191,532.0456574908114,-152.7331605944506,12,553.5341001239219,1333,0
192,-289.89810449366314,473.2431605538332,12,554.9774770204643,1332,0
193,-106.18405452585155,-546.1913094918767,12,556.4171097297423,1335,0
194,448.39792485425806,331.8724167302777,12,557.8530272392541,1337,0
195,-556.2356927426752,58.32541572141894,12,559.2852581643825,1335,0
196,371.6996434760331,-419.8087362594898,12,560.7138307550474,1336,0
197,9.521112368377059,562.0581361560997,12,562.1387729022078,1330,0
198,-387.66310202758547,-409.04439774473116,12,563.5601121442148,1337,0
199,563.5704589502932,39.853955870852225,12,564.9778756730213,1335,0
200,-443.58786432072435,352.1786572570499,12,566.3920903402518,1330,0
201,89.41677484124878,-560.7179686589235,12,567.8027826631356,1334,0
202,313.60168216688083,475.03050948555153,12,569.2099788303083,1336,0
203,-553.4801961392257,-138.77922208199695,12,570.6137047074842,1334,0
204,503.09465654132913,-272.20537569923573,12,572.0139858430036,1338,0
205,-187.55113843377737,541.8713597083665,12,573.410847473258,1334,0
206,-228.2878977127482,-527.5269052454993,12,574.8043145279967,1334,0
207,525.9405526934097,235.34344059809845,12,576.1944116355173,1330,0
208,-548.1003744018336,182.17019399608097,12,577.581163127746,1332,0
209,281.77124969083565,-505.7716508936268,12,578.9645930452051,1331,0
210,134.19362018812853,564.6167481582568,12,580.3447251418764,1341,0
211,-481.48293870837665,-326.45701054311206,12,581.7215828899594,1330,0
212,576.9081080333278,-84.71738242772958,12,583.0951894845301,1342,0
213,-369.03357641731753,453.2264549611418,12,584.4655678480983,1331,0
214,-34.11581415711003,-584.8385343190012,12,585.8327406350724,1332,0
215,421.18706173217134,409.14723392615036,12,587.1967302361279,1332,0
216,-588.3054622750996,-17.22449004415862,12,588.5575587824864,1331,0
217,446.46064326812484,-385.5812417800069,12,589.9152481501051,1334,0
218,-68.90766142666776,587.2407804271667,12,591.2698199637794,1329,0
219,-346.65563236748096,-480.65566942240673,12,592.6212956011622,1330,0
220,581.6116602892455,120.53164155352442,12,593.9696961966999,1338,0
221,-511.43608067585575,304.6853054922725,12,595.3150426454886,1331,0
222,171.69134007489328,-571.4211089409346,12,596.657355607052,1328,0
223,259.9718066378015,538.5300917808379,12,597.9966555090422,1331,0
224,-556.7082380771852,-221.9818408271185,12,599.3329625508679,1337,0
225,561.6927301572085,-212.84096618964406,12,600.6662967072482,1328,0
226,-271.001630741939,537.5482454024101,12,601.9966777316964,1335,0
227,-163.64049958888853,-580.7080048477884,12,603.3241251599343,1333,0
228,514.0521065396185,318.35582570793446,12,604.648658313239,1329,0
229,-595.3908594040292,112.73741410078328,12,605.9702963017247,1330,0
230,363.6593673902669,-486.36597795210844,12,607.289058027559,1331,0
231,60.515241749530986,605.5888915064374,12,608.6049621881175,1327,0
232,-454.6703137110886,-406.54016508810093,12,609.9180272790763,1334,0
233,611.1838239003184,-7.371119493299981,12,611.228271597445,1333,0
234,-446.6421569927244,419.1787012681901,12,612.5357132445422,1335,0
235,46.287260923115575,-612.0927131376711,12,613.8403701289122,1330,0
236,380.1364236899728,483.6282657002146,12,615.1422599691879,1340,0
237,-608.2688846465453,-100.04480981464147,12,616.4414002968977,1335,0
238,517.1832235320295,-337.81875805973067,12,617.73780845922,1330,0
239,-153.4822784713018,599.7025847828719,12,619.0315016216864,1334,0
240,-292.52902193734957,-547.0162441138084,12,620.3224967708329,1328,0
241,586.4213427412856,206.17955470295237,12,621.6108107168021,1332,0
242,-572.8635177574834,244.5963818671926,12,622.8964600958974,1335,0
243,257.71898896269505,-568.4900374923437,12,624.1794613730895,1327,0
244,194.37343992324054,594.4905094721078,12,625.4598308444754,1332,0
245,-546.0106672561257,-307.6887245943868,12,626.7375846396959,1338,0
246,611.6940398871986,-142.23361616185628,12,628.0127387243033,1337,0
247,-355.6860055565018,519.1218213976949,12,629.2853089020911,1333,0
248,-88.56834660017793,-624.3041309974736,12,630.5553108173779,1330,0
249,487.9978570193894,401.3204349948848,12,631.8227599572525,1339,0
250,-632.1856004174599,33.78411793751082,12,633.0876716537765,1332,0
251,444.21715827154713,-452.84778490918035,12,634.3500610861482,1328,0
252,-21.700638325449404,635.2393897549711,12,635.6099432828281,1322,0
253,-413.9138718641789,-484.0199445047736,12,636.8673331236263,1338,0
254,633.4036147591607,77.45876845153585,12,638.1222453417527,1328,0
255,-520.3941413348946,371.4699687246839,12,639.3746945258312,1337,0
256,133.05771072024928,-626.654327055903,12,640.6246951218789,1332,0
257,325.8195757080803,553.0294784958633,12,641.8722614352484,1331,0
258,-615.0059795338285,-188.06287549018327,12,643.1174076325411,1332,0
259,581.6426968393336,-277.2936588050061,12,644.3601477434805,1335,0
260,-242.0410645117358,598.5115897708463,12,645.6004956627589,1337,0
261,-226.24823307463248,-605.9799807176857,12,646.8384651518492,1337,0
262,577.2625982750569,294.56390246045135,12,648.074069840786,1331,0
263,-625.8191730762095,173.06173063450322,12,649.3073232299171,1336,0
264,345.2112534049071,-551.3884207367915,12,650.5382386916237,1339,0
265,118.1321729668512,640.9717542217675,12,651.7668294720129,1333,0
266,-521.0556959307962,-393.5745948839605,12,652.9931086925803,1337,0
267,651.284567013581,-61.87416884235681,12,654.2170893518452,1328,0
268,-439.2603224477986,486.4672333498486,12,655.4387843269576,1332,0
269,-4.715760679726656,-656.6412731478365,12,656.6582063752802,1329,0
270,447.8606670737421,481.892957915202,12,657.875368135941,1332,0
271,-656.9635272668934,-52.904856497695135,12,659.0902821313631,1338,0
272,521.1182352136382,-405.50682476109245,12,660.3029607687672,1329,0
273,-110.54271819044374,652.2118578001079,12,661.5134163416491,1331,0
274,-359.7078229765065,-556.6060384953636,12,662.7216610312356,1330,0
275,642.3862457198352,167.7495493584873,12,663.9277069079133,1332,0
276,-588.0531682560612,310.7949023134206,12,665.1315659326357,1328,0
277,224.07727213050308,-627.5263947552743,12,666.3332499583072,1334,0
278,259.1260179249527,615.1859124153909,12,667.5327707311454,1331,0
279,-607.711689029991,-279.0815347104056,12,668.7301398920193,1333,0
280,637.7624007423091,-205.08320311377608,12,669.925368977769,1330,0
281,-332.3252335789458,583.060836557129,12,671.1184694225008,1329,0
282,-149.06972554048107,-655.5747226116072,12,672.3094525588645,1337,0
283,553.7311995200056,383.3820009835303,12,673.4983296193094,1335,0
284,-668.4507898500732,91.50705737162224,12,674.6851117373201,1337,0
285,431.83962982825767,-519.9178147647889,12,675.869809948632,1331,0
286,32.83168229150245,676.2559283569423,12,677.0524351924303,1337,0
287,-481.8521104178385,-477.3034084163606,12,678.2329983125268,1335,0
288,678.894184250859,26.508236274050258,12,679.4115100585213,1334,0
289,-519.3993380625324,439.80032698965005,12,680.5879810869421,1338,0
290,86.05630013104677,-676.3093324860712,12,681.7624219623724,1336,0
291,394.0616537255928,557.7772073714119,12,682.9348431585549,1337,0
292,-668.485578179718,-145.35140785602368,12,684.1052550594828,1333,0
293,592.1134979738146,-344.96609328630194,12,685.2736679604726,1335,0
294,-203.93134543205105,655.4479432802223,12,686.4400920692206,1334,0
295,-292.8720700721159,-622.1140977117249,12,687.6045375068434,1345,0
296,637.2623336661458,261.3364078929261,12,688.7670143089025,1334,0
297,-647.5167986603699,238.16379962669788,12,689.9275324264136,1336,0
298,317.11302348566153,-614.0352842758975,12,691.0861017268398,1338,0
299,181.2484385478502,668.0935589600953,12,692.2427319950713,1336,0
300,-585.9133824116793,-370.81735168530764,12,693.3974329343886,1331,0
301,683.652509190579,-122.55303618199426,12,694.5502141674135,1332,0
302,-422.0188264472414,553.0823719158776,12,695.7010852370435,1337,0
303,-62.52131106743061,-694.0396859419563,12,696.8500556073737,1333,0
304,515.765943464468,470.30361636097075,12,697.9971346646059,1333,0
305,-699.1404773071373,1.6102766061080465,12,699.1423317179414,1331,0
306,515.2779738751042,-474.22421873958257,12,700.2856560004639,1329,0
307,-59.71325822866326,698.880767221217,12,701.4271166700072,1328,0
308,-428.75193871199497,-556.571446492457,12,702.5667228100119,1334,0
309,693.2277678904732,120.97628621177066,12,703.7044834303672,1334,0
310,-593.8399237825563,379.6763686640606,12,704.8404074682438,1341,0
311,181.70326935527058,-682.1905319671374,12,705.9745037889115,1330,0
312,327.3549348951629,626.7684952195536,12,707.1067811865476,1330,0
313,-665.8201386181753,-241.41984800441278,12,708.2372483850309,1334,0
314,655.0740952184995,-272.1726102561833,12,709.365914038728,1333,0
315,-299.6565624970462,644.209550187246,12,710.4927867332644,1325,0
316,-214.53906773890435,-678.5079133022117,12,711.6178749862877,1330,0
317,617.4931387388516,355.9525580894753,12,712.7411872482184,1332,0
318,-696.8575490730484,154.88562328345373,12,713.8627319029898,1336,0
319,409.85924382970296,-585.8458843820139,12,714.982517268779,1335,0
320,93.66199074586379,709.9488935758135,12,716.1005515987263,1332,0
321,-549.4822498770033,-460.9438762692336,12,717.2168430816444,1339,0
322,717.647720705372,-31.332873573684473,12,718.3313998427188,1337,0
323,-508.79303934662113,508.6547386119857,12,719.4442299441979,1336,0
324,31.625580843196545,-719.8609745196153,12,720.5553413860727,1335,0
325,463.652145576331,553.0159924472935,12,721.6647421067487,1331,0
326,-716.5377406483512,-94.72943695893164,12,722.7724399837061,1329,0
327,593.2478595405877,-414.79751343337534,12,723.8784428341543,1329,0
328,-157.4907087966214,707.6698924235351,12,724.9827584156742,1331,0
329,-362.4458081877393,-629.1526334103168,12,726.0853944268539,1334,0
330,693.2924048772176,219.4211506203635,12,727.1863585079137,1334,0
331,-660.4259703216952,306.9813312314732,12,728.2856582413251,1334,0
332,280.0360709959608,-673.4833323410055,12,729.3833011524189,1333,0
333,248.81488672083063,686.7977519955203,12,730.479294709987,1329,0
334,-648.3634480146056,-338.858140345797,12,731.5736463268754,1332,0
335,708.0343934791754,-188.3807252629001,12,732.6663633605681,1329,0
336,-395.4211620028375,618.0955465300859,12,733.7574531137656,1330,0
337,-126.13328676474322,-723.940877399476,12,734.8469228349535,1337,0
338,582.8834132032666,449.2737769028034,12,735.9347797189639,1328,0
339,-734.3624971429736,62.54376699508907,12,737.0210309075311,1335,0
340,499.98307242857817,-542.9704663099817,12,738.1056834898372,1334,0
341,-1.9034660745465941,739.1862937155308,12,739.1887445030532,1329,0
342,-498.63808133630357,-547.1380665254885,12,740.2702209328698,1335,0
343,738.34217337202,66.71457876867476,12,741.3501197140255,1338,0
344,-590.3530390459986,450.2036087029441,12,742.4284477308233,1332,0
345,131.3900725601079,-731.8036955582074,12,743.5052118176442,1332,0
346,398.0180989373794,629.2706833456286,12,744.5804187594514,1339,0
347,-719.5885232525552,-195.42864990376148,12,745.65407529229,1335,0
348,663.5650524338465,-342.4637516416394,12,746.7261881037788,1340,0
349,-258.33111502225,701.7585304158126,12,747.7967638335967,1335,0
350,-283.95110686025686,-692.9442754744676,12,748.8658090739622,1330,0
351,678.4195639304835,319.6042791897079,12,749.933330370107,1330,0
352,-717.1530221189174,222.91599957316578,12,750.9993342207435,1332,0
353,378.76483987476854,-649.7208601196678,12,752.0638270785266,1334,0
354,159.8163000050246,735.9746940301033,12,753.1268153505093,1337,0
355,-615.8541186541297,-435.34320315900777,12,754.1883053985921,1332,0
356,749.2333250006137,-95.12846423928455,12,755.2483035399683,1328,0
357,-488.8872191440125,577.0522393662764,12,756.3068160475615,1338,0
358,-29.343921237390486,-756.7951732710865,12,757.3638491504595,1340,0
359,533.5877301686344,538.9658005972965,12,758.4194090343417,1334,0
360,-758.5699919961739,-37.034676222759465,12,759.473501841901,1330,0
361,585.172395861356,-485.7707969010493,12,760.5261336732617,1338,0
362,-103.49730797158477,754.5119662686834,12,761.5773105863908,1337,0
363,-433.9471284842661,-627.1282880561679,12,762.6270385975048,1336,0
364,744.6203076782773,169.53052053570687,12,763.6753236814714,1336,0
365,-664.4856938364381,378.49539321728537,12,764.7221717722065,1335,0
366,234.62140843571257,-728.9395000297642,12,765.7675887630659,1336,0
367,319.82446440211965,696.9306364121879,12,766.8115805072325,1332,0
368,-707.5591925569738,-298.2616117238744,12,767.8541528180987,1336,0
369,724.1855691943163,-258.3703956932839,12,768.8953114696434,1334,0
370,-359.95129851674426,680.6137397203421,12,769.9350621968063,1332,0
371,-194.59316863251948,-746.0117282734608,12,770.9734106958554,1332,0
372,648.2813894481346,419.2031012471115,12,772.0103626247513,1324,0
373,-762.2111939670598,128.97323672494628,12,773.0459236035075,1328,0
374,475.5459755754227,-610.783124450913,12,774.0800992145452,1333,0
375,62.00789212540061,772.6286438607908,12,775.1128950030442,1337,0
376,-568.3811639845688,-528.5289513617458,12,776.1443164772902,1332,0
377,777.1527821099469,5.792517481137246,12,777.1743691090178,1336,0
378,-577.7247458031435,521.3771361372623,12,778.2030583337488,1334,0
379,73.90849291617037,-775.7174322360303,12,779.2303895511261,1340,0
380,470.10993334844136,622.7332097833903,12,780.2563681252464,1333,0
381,-768.3022832349513,-141.81537848893748,12,781.2809993849844,1329,0
382,663.1845796559089,-414.95326641275585,12,782.3042886243179,1333,0
383,-208.98741709712908,754.9332814859009,12,783.3262411026456,1331,0
384,-356.3129346577736,-698.7425080783086,12,784.3468620451031,1329,0
385,735.6826636935527,274.9018340076308,12,785.3661566428744,1336,0
386,-729.1068491283,294.6238322916226,12,786.3841300534999,1334,0
387,339.0429175086323,-710.6686288891855,12,787.4007874011811,1336,0
388,230.34671307911253,754.0161747427234,12,788.416133777081,1332,0
389,-680.0546503378868,-400.9060645011679,12,789.430174239622,1338,0
390,773.2500015241438,-163.96473749837642,12,790.4429138147801,1332,0
391,-460.001759229937,644.0484310246885,12,791.4543574963751,1328,0
392,-95.9798283479888,-786.6307091324942,12,792.4645102463579,1332,0
393,602.900509203613,515.8594537294283,12,793.4733769950949,1334,0
394,-794.0251338117472,26.90886239210016,12,794.4809626416481,1335,0
395,568.0313191907255,-556.9025232645691,12,795.4872720540536,1337,0
396,-42.72027295872035,795.3458230721604,12,796.4923100695951,1335,0
397,-506.385147884098,-616.0958383258243,12,797.4960814950755,1335,0
398,790.5519401399863,112.372727745229,12,798.4985911070851,1333,0
399,-659.6612099170832,451.715716054611,12,799.4998436522674,1338,0
400,181.51081119382593,-779.6498094784345,12,800.49984384758,1335,0
401,393.29554411225433,698.3685380810377,12,801.4985963805551,1333,0
402,-762.6930974553835,-249.59815522938655,12,802.4961059095552,1332,0
403,731.8947803387184,-331.55697928552047,12,803.4923770640266,1336,0
404,-316.10388743936574,739.7826250634174,12,804.4874144447507,1341,0
405,-266.96019154586935,-759.9554303574604,12,805.4812226240907,1339,0
406,711.065812464212,380.5067809443218,12,806.4738061462381,1331,0
407,-782.3069131988909,199.98973363956205,12,807.465169527454,1339,0
408,442.2993486666994,-676.7357580097372,12,808.4553172563095,1326,0
409,131.1508950995195,798.748673059677,12,809.4442537939224,1338,0
410,-637.0299572646184,-500.9918497814498,12,810.4319835741925,1332,0
411,809.1249358095266,-60.9658777614942,12,811.4185110040319,1334,0
