id,x,y,final_sf,dist_closest_gw,packets_sent,packets_success
39,447.77694712591807,-339.8467384315948,9,562.1387729022078,1339,524
40,-101.87924155858674,560.0184105361601,10,569.2099788303083,1339,524
41,-306.8843668602858,-487.66995537634,7,576.1944116355173,1331,535
42,562.358669553511,154.11919665637066,8,583.0951894845301,1333,544
43,-524.8395155194864,269.3389740629281,7,589.915248150105,1330,530
44,207.4081318296481,-559.4478231711474,8,596.657355607052,1340,551
45,227.4789297159178,558.7963283122936,9,603.3241251599343,1337,532
46,-551.155997706169,-261.20311290740307,7,609.9180272790763,1332,490
47,589.0792657456859,-181.61943362020364,9,616.4414002968977,1327,518
48,-314.9503751604914,537.4069791008169,7,622.8964600958976,1330,540
49,-132.11994767450796,-615.2595545186481,7,629.285308902091,1334,585
50,518.1791346731984,368.09018513040434,7,635.6099432828282,1339,574
51,-636.94475844906,79.38119855651281,7,641.8722614352484,1328,536
52,420.0618357204235,-493.5058805842013,9,648.074069840786,1331,507
53,23.84177939798979,653.7825093677083,8,654.217089351845,1330,566
54,-463.475682173999,-470.3087199205925,7,660.3029607687672,1331,563
55,665.4639413758789,34.02561870827318,7,666.3332499583073,1333,532
56,-518.2834302839859,428.2315797475295,7,672.3094525588645,1339,565
57,93.71831191719784,-671.7267882192809,11,678.2329983125268,1330,479
58,387.9702375643548,563.4528327768512,7,684.1052550594829,1332,555
59,-672.3581081477698,-154.70802955228868,11,689.9275324264136,1339,543
60,605.3030650801052,-342.9405187559936,7,695.7010852370435,1332,532
61,-216.4455823375044,667.1966051221922,7,701.4271166700072,1335,553
62,-293.44159367221323,-643.3444109519502,7,707.1067811865476,1333,544
63,656.1345196776873,278.3657523606858,9,712.7411872482186,1330,516
64,-677.1160039564612,239.8205937488139,7,718.3313998427188,1334,523
65,339.89236228166476,-639.1190672031227,11,723.8784428341544,1337,577
66,182.46982738801412,706.1903157740046,10,729.3833011524188,1332,536
67,-616.1534058722177,-400.4434796972804,8,734.8469228349535,1336,517
68,730.1773864708915,-121.82357853280416,8,740.2702209328698,1339,573
69,-459.4367113126202,587.2971209688023,7,745.6540752922899,1336,553
70,-58.35451258161959,-748.728756534275,7,750.9993342207435,1333,555
71,552.6662168809,516.2945406631314,8,756.3068160475614,1331,496
72,-761.5410631801288,-7.430281991889917,7,761.5773105863908,1337,543
73,570.4496626024995,-512.4326125811027,7,766.8115805072325,1330,569
74,-74.99358449937313,768.3592664137886,9,772.0103626247513,1332,513
75,-466.8231409439072,-621.3502676262922,8,777.1743691090179,1332,526
76,768.9794735535543,143.77263040404674,10,782.3042886243178,1339,545
77,-668.4652293486723,416.1180567481144,11,787.4007874011811,1335,542
78,213.18395937156964,-763.251334402149,7,792.464510246358,1330,543
79,360.64906264783997,711.289149088635,7,797.4960814950755,1334,569
80,-751.0799829475199,-282.628482668597,7,802.4961059095552,1331,543
81,749.3472125529563,-300.7968667375287,8,807.465169527454,1335,539
82,-351.4967274084414,732.4275053690677,7,812.403840463596,1327,524
83,-236.9882895547714,-782.1998150178149,7,817.312669668102,1333,565
84,707.3139181901089,419.1742133463792,7,822.1921916437785,1337,545
85,-809.4469132007123,169.69294242790056,7,827.0429251254135,1331,550
86,485.0469165119606,-675.8176446218604,7,831.8653737234168,1330,597
87,99.41950295205001,830.7320641655571,9,836.6600265340754,1333,550
88,-638.0754814566036,-548.5067729426169,7,841.4273587185052,1335,581
89,845.7461140999801,-26.71161703797576,12,846.1678320522471,1331,539
90,-608.9571751620459,594.2820532530503,7,850.8818954473059,1329,576
91,47.85653960877512,-854.230502626003,9,855.5699854482975,1331,579
92,544.6887549816372,665.8184138310941,7,860.2325267042627,1334,539
93,-855.9801514299925,-123.68500457972732,10,864.8699324175861,1330,544
94,718.5330171929302,-489.6021887242992,7,869.4826047713664,1331,536
95,-200.153037587767,850.8459094009854,12,874.0709353364863,1332,555
96,-429.38210441686937,-766.5709415354463,8,878.6353054595518,1331,496
97,838.7365301199493,276.6243536681963,7,883.1760866327846,1330,542
98,-809.4345668985851,364.4388589457769,7,887.6936408468858,1336,528
99,352.45253722916294,-819.6201614166928,8,892.1883209278185,1339,486
100,295.23041212905684,846.6634536544655,8,896.6604708583957,1328,564
101,-793.5253307744521,-426.9865916153535,8,901.110426085505,1335,534
102,877.838817374052,-222.2588821876992,8,905.5385138137416,1335,557
103,-499.57657742105926,760.5414145806002,9,909.9450532861861,1336,544
104,-146.0666872153691,-902.5876815500683,7,914.3303560529968,1334,583
105,720.818583561484,569.579291751742,7,918.6947262284682,1333,584
106,-920.5866702564829,67.23230284678394,7,923.0384607371461,1329,598
107,636.3639399998265,-674.5672211632412,8,927.3618495495704,1334,546
108,-13.634330222229362,931.5654056690765,11,931.6651759081692,1335,546
109,-622.0568161123394,-699.3177514750926,8,935.9487165438073,1333,569
110,935.3094785269637,95.89671202715576,7,940.2127418834527,1332,551
111,-757.8514904167521,563.6143348719118,8,944.4575162494075,1330,520
112,178.89696271832406,-931.6629630559316,8,948.6832980505136,1335,576
113,499.6220841652738,811.4048145126746,11,952.8903399657277,1340,570
114,-920.5304515731826,-261.961233251167,8,957.0788891204318,1329,513
115,859.4514340576509,-430.5150781288008,12,961.2491872558332,1332,544
116,-344.40530288089116,901.8785879194171,9,965.4014708917737,1336,548
117,-356.7779289456581,-901.5040262900919,7,969.5359714832657,1336,588
118,875.7370829859441,425.54031710669886,7,973.6529155710468,1331,563
119,-937.1188612450024,278.9412839628975,9,977.7525249264253,1330,581
120,504.6786182385934,-842.199199888473,7,981.8350166906862,1331,539
121,197.57783627369727,965.9000976360878,10,985.9006035092989,1327,498
122,-801.4217007486852,-581.1396196862548,7,989.9494936611666,1332,526
123,987.5037098165623,-113.29793951580389,12,993.9818911831342,1337,532
124,-654.2556743985266,753.6242515453768,9,997.9979959899721,1329,497
125,-26.744861170459775,-1001.6410097439964,7,1001.9980039900279,1331,529
126,699.088286049484,723.3778876274798,8,1005.9821071967433,1330,515
127,-1008.0817310695955,-61.41028809350846,9,1009.9504938362078,1337,504
128,787.8818243522875,-638.1553344251785,7,1013.9033484509262,1334,548
129,-150.47390852243242,1006.6566459592777,7,1017.8408519999577,1329,541
130,-571.224826623783,-847.1730622774954,7,1021.7631819555842,1337,523
131,997.2596890058,239.73550568085415,11,1025.6705123966467,1332,547
132,-900.692542314203,498.7513851806105,10,1029.5630140987,1332,580
133,328.47347971764145,-979.8495665775357,8,1033.4408546211052,1331,526
134,421.2416264092687,947.9216698546744,9,1037.3041983911953,1336,553
135,-954.4508341381433,-415.96106213563144,7,1041.1532067856297,1335,517
136,988.3871219510909,-339.25049323654633,10,1044.9880382090507,1330,553
137,-501.4723511690431,921.1544284282586,7,1048.8088481701514,1333,520
138,-253.37714699769492,-1021.6653176942579,7,1052.6157893552615,1330,528
139,880.1176458899198,584.2883957372297,7,1056.4090116995405,1337,553
140,-1047.386511641623,164.2604493820482,7,1060.1886624558858,1335,576
141,663.7032772194135,-831.5635633000103,8,1063.954886261631,1338,562
142,72.57406934942746,1065.238473046324,10,1067.707825203131,1328,555
143,-775.7799012224949,-739.0301379911482,7,1071.4476188783096,1334,558
144,1074.969716867675,20.97874680313814,7,1075.1744044572488,1331,566
145,-809.6071057820952,713.1173355536516,8,1078.8883167408942,1335,552
146,115.67070098415897,-1076.3922560729582,7,1082.5894882179484,1336,529
147,643.9872670781767,874.8030634612461,10,1086.2780491200215,1335,560
148,-1069.383848543217,-210.75622048921352,8,1089.954127475097,1329,556
149,934.0232148213223,-568.8590635428443,7,1093.6178491593853,1338,528
150,-305.47744046690775,1053.8897159408032,11,1097.2693379476161,1328,540
151,-488.25679324556796,-986.7143983187609,12,1100.9087155618306,1334,504
152,1029.9237161522378,399.07034330699736,7,1104.5361017187263,1335,511
153,-1032.3701025158534,402.75547349652027,7,1108.1516141756056,1340,560
154,490.7710049695632,-997.5689553515411,8,1111.7553687749837,1332,540
155,312.9768614964449,1070.5351391560368,7,1115.3474794878948,1328,552
156,-956.9778303010481,-579.8218970617602,7,1118.9280584559492,1333,523
157,1100.80993236541,-219.5848191602999,7,1122.4972160321825,1328,579
158,-665.4781926741422,908.3714961815772,7,1126.0550608207398,1337,558
159,-123.2802871579637,-1122.8543853938718,8,1129.601699715435,1329,531
160,852.0387599835324,747.0140236205237,9,1133.1372379372235,1335,550
161,-1136.3912895654478,24.79590691583317,7,1136.6617790706257,1337,564
162,823.7286367888212,-788.3344042562333,7,1140.175425099138,1331,546
163,-75.10966750620618,1141.2092436740543,8,1143.6782764396637,1333,566
164,-717.6769507652672,-894.9523978068713,7,1147.170431975999,1343,525
165,1137.1650559102434,175.657722906375,9,1150.651989091402,1331,540
166,-960.0525911548077,640.5458783076663,7,1154.1230437002807,1334,527
167,276.0556585575259,-1124.1856045059335,8,1157.5836902790227,1332,526
168,557.4783135432812,1018.4389672086094,7,1161.0340218959993,1336,558
169,-1102.2691376051018,-375.50332659419314,10,1164.474130240771,1331,503
170,1069.5689884690728,-469.065218178927,7,1167.9041056525145,1336,540
171,-473.199490098686,1071.4859973748346,9,1171.324037147706,1337,560
172,-375.94710015425704,-1112.952729403008,8,1174.7340124470732,1339,524
173,1031.9787580256495,568.3483465128032,7,1178.134118001851,1326,538
174,-1148.1573868857581,278.80928058381977,7,1181.524439019354,1332,583
175,660.1660631195707,-983.961772176748,8,1184.9050594878897,1331,518
176,178.37675208071133,1174.8113611627768,7,1188.2760622010358,1331,569
177,-927.7201248405311,-747.8872708943973,7,1191.6375287812984,1334,548
178,1192.6078705250025,-75.40866768361924,8,1194.9895397031723,1334,542
179,-830.7714630176002,863.6079991730021,11,1198.3321743156193,1330,544
180,29.30749709533222,-1201.3080664900272,7,1201.6655108639843,1332,561
181,792.0464630022553,908.1092447748879,7,1204.9896265113657,1333,531
182,-1200.7436201718392,-134.9620636202112,8,1208.3045973594571,1328,573
183,979.2283824471282,-713.5206899662969,7,1211.6104984688766,1335,541
184,-240.7295027890924,1190.8187546755034,9,1214.9074038789954,1337,517
185,-628.5766338241949,-1043.499600100663,7,1218.1953866272847,1330,532
186,1171.5117027367123,345.7749706831444,7,1221.4745187681979,1337,585
187,-1100.3420749259126,537.8171791117661,7,1224.7448713915892,1332,561
188,449.2609750625304,-1142.875573405025,10,1228.0065146407003,1325,535
189,441.8977957563616,1149.2285839230021,7,1231.2595177297108,1335,506
190,-1105.0386163071755,-550.3541191541339,9,1234.5039489608769,1334,552
191,1189.6902572830245,-341.5217295075837,8,1237.7398757412643,1335,572
192,-648.2318681961681,1058.2038768852183,9,1240.9673645990858,1337,537
193,-237.43476404634822,-1221.3208967434623,7,1244.1864811996631,1332,560
194,1002.6482409439636,742.0892836660395,7,1247.397290361014,1328,505
195,-1243.780820484308,130.41959436902766,7,1250.5998560690787,1335,546
196,831.1456700248464,-938.7208718245003,7,1253.7942414925985,1336,512
197,21.289854477105123,1256.8001997518713,9,1256.9805089976535,1336,544
198,-866.8410485021176,-914.6510791726805,7,1260.158720161869,1330,550
199,1260.1818563236106,89.11615449950241,7,1263.3289357883007,1329,542
200,-991.8926186150933,787.4954178513633,7,1266.4912159190053,1331,557
201,199.94198687382524,-1253.8034941269495,9,1269.6456198483106,1334,550
202,701.234679183429,1062.2005105960518,7,1272.7922061357854,1330,546
203,-1237.6193427672251,-310.31977443988507,7,1275.9310326189263,1328,528
204,1124.9538511433211,-608.6697239043605,11,1279.0621564255584,1333,535
205,-419.3770947953997,1211.6611953681484,7,1282.1856339859685,1335,557
206,-510.46725772622364,-1179.5860200890263,8,1285.30152104477,1330,550
207,1176.0388279462743,526.2439312360319,12,1288.4098726725126,1334,561
208,-1225.5896956555855,407.34493724956104,8,1291.510743277035,1332,578
209,630.0596684137752,-1130.9397924904417,11,1294.6041866145806,1334,519
210,300.06605688744344,1262.5214301167412,7,1297.6902558006666,1330,556
211,-1076.628580958295,-729.9800673057641,7,1300.769003320728,1329,532
212,1290.0057463333135,-189.43382598424947,8,1303.8404810405298,1334,540
213,-825.1841628489851,1013.4451624943597,7,1306.904740216363,1340,540
214,-76.28527956304772,-1307.7387185986304,8,1309.9618315050252,1330,560
215,941.8029012765354,914.8810278648805,7,1313.0118049735881,1335,517
216,-1315.491005181561,-38.51513061650704,10,1316.0547101089683,1333,547
217,998.316347625811,-862.1858674688774,9,1319.0905958272917,1335,560
218,-154.08221512056923,1313.1103041951724,9,1322.1195104830724,1333,537
219,-775.1455587568638,-1074.7787505991685,7,1325.1415018781956,1331,540
220,1300.523208913268,269.51694395331896,11,1328.1566172707194,1336,519
221,-1143.6058425372803,681.2970548260115,8,1331.164903383499,1328,545
222,383.91350755549513,-1277.7364433702423,7,1334.1664064126333,1332,535
223,581.314631875555,1204.1898931511541,8,1337.1611720357423,1335,546
224,-1244.8374639747228,-496.3664858599751,7,1340.1492454200763,1330,543
225,1255.9831270989646,-475.9268687967786,8,1343.1306712304652,1335,557
226,-605.9780683522723,1201.9944179055278,8,1346.1054936371072,1338,533
227,-365.91128095278117,-1298.502573917932,8,1349.073756323204,1331,562
228,1149.4554541995512,711.8652673160167,7,1352.0355024924459,1340,584
229,-1331.3344348094295,252.08852153689475,11,1354.990774876346,1330,481
230,813.1670661392071,-1087.5473886440784,7,1357.9396157414362,1329,534
231,135.3161942267846,1354.1379278271393,9,1360.8820668963199,1342,539
232,-1016.6737288091485,-909.0514447209804,7,1363.8181696985855,1333,549
233,1366.6485769893727,-16.482324257292564,8,1366.747965061591,1332,548
234,-998.7222246528647,937.3120707557504,10,1369.6714934611146,1330,515
235,103.50146191635609,-1368.6809151081113,7,1372.588794941879,1335,523
236,850.0108840944407,1081.42567794601,9,1375.499909123952,1328,548
237,-1360.1305746676533,-223.70699554157645,7,1378.404875209022,1329,554
238,1156.456844640087,-755.3857070961128,7,1381.303731986561,1330,512
239,-343.19680800338335,1340.9757458568326,7,1384.196517839862,1334,542
240,-654.114778443441,-1223.165506635095,7,1387.0832707519762,1332,556
241,1311.2779858262174,461.031499886438,8,1389.9640283115243,1337,524
242,-1280.9617675353904,546.9341369055395,9,1392.8388277184115,1332,530
243,576.2771784131041,-1271.1823683642845,7,1395.707705789432,1328,534
244,434.6322246888374,1329.3211911581157,8,1398.570698963767,1328,532
245,-1220.9169684247154,-688.0129041032602,7,1401.4278433083878,1330,564
246,1367.789454619244,-318.0440344235234,8,1404.279174523357,1338,564
247,-795.338087069706,1160.7916812487508,7,1407.1247279470292,1336,559
248,-198.04484365276025,-1395.9864755442848,7,1409.9645385611655,1330,524
249,1091.1963811695775,897.3797734083479,7,1412.7986409959487,1336,562
250,-1413.60997692996,75.5435842681442,7,1415.6270695349112,1332,559
251,993.2997626669624,-1012.5984305171306,9,1418.4498581197715,1333,545
252,-48.52410245084207,1420.4384574775986,8,1421.2670403551895,1328,524
253,-925.5395543184416,-1082.3014983783496,8,1424.0786495134319,1334,522
254,1416.3335397955725,173.20307171105028,7,1426.8847185389575,1331,494
255,-1163.6366751174578,830.6321016681142,7,1429.6852800529214,1333,516
256,297.52608610097985,-1401.2416736913847,8,1432.4803663575988,1334,524
257,728.5547196834069,1236.6115074780087,7,1435.2700094407326,1329,500
258,-1375.1951768064848,-420.52137364012884,7,1438.054240979804,1336,564
259,1300.5926087490518,-620.0474708176265,11,1440.83309234623,1336,528
260,-541.2202735946532,1338.31260004908,12,1443.606594609487,1332,532
261,-505.9064289440945,-1355.012429888757,7,1446.3747785411636,1327,519
262,1290.79841061118,658.6649096191868,7,1449.137674618944,1335,567
263,-1399.374212621111,386.97779400250704,7,1451.895313030523,1336,537
264,771.9158292112779,-1232.9419907737206,8,1454.6477236774545,1328,513
265,264.15156908364236,1433.25641409716,7,1457.3949361789341,1335,549
266,-1165.115956164721,-880.0595483774766,9,1460.1369798755184,1332,566
267,1456.3165645388842,-138.3548475828093,8,1462.8738838327795,1327,547
268,-982.2159408117545,1087.773802596514,7,1465.605676844901,1332,575
269,-10.544761445489415,-1468.2945235905697,11,1468.3323874382124,1339,467
270,1001.4468960252892,1077.5454117768372,7,1471.0540438746634,1335,549
271,-1469.0151057068103,-118.29885546871778,8,1473.7706741552431,1330,579
272,1165.2557982524195,-906.7408255058975,8,1476.48230602334,1344,524
273,-247.1810322914348,1458.3900497724678,7,1479.188966968048,1333,562
274,-804.3311442139294,-1244.608938762498,7,1481.8906842274164,1334,551
275,1436.4193132404348,375.0993955605339,8,1484.5874847916507,1328,550
276,-1314.9268586046744,694.9585286332151,9,1487.2793954062568,1336,587
277,501.052012696524,-1403.1916763481609,8,1489.966442575134,1333,555
278,579.4233908190233,1375.597518961046,7,1492.6486525636233,1334,529
279,-1358.8846473922736,-624.0452828774341,9,1495.3260514014996,1334,530
280,1426.0800815532657,-458.5799832057999,10,1497.9986648859208,1334,564
281,-743.1018129210184,1303.763665559635,7,1500.6665185843256,1338,527
282,-333.3300396957522,-1465.909644090122,7,1503.3296378372906,1336,566
283,1238.1806033892315,857.268215549065,7,1505.9880477613358,1335,537
284,-1494.70140571819,204.61600070392055,7,1508.6417732516888,1330,517
285,965.6227676743301,-1162.571576527212,10,1511.2908389850052,1331,573
286,73.41387341947555,1512.1542259933506,7,1513.935269422045,1327,530
287,-1077.4540739960214,-1067.2828671113275,9,1516.57508881031,1331,549
288,1518.0535455141876,59.274218272402116,9,1519.2103211866354,1335,554
289,-1161.4122273762164,983.4234276754928,8,1521.8409903797437,1344,528
290,192.42773698514463,-1512.273641256362,8,1524.4671200127602,1336,518
291,881.1486450564087,1247.2277519824738,8,1527.088733505686,1331,526
292,-1494.7791947880996,-325.01562859136595,7,1529.7058540778355,1335,570
293,1324.0060318646333,-771.367634520705,11,1532.3185047502366,1331,563
294,-456.0043511290573,1465.6261568870034,7,1534.9267083479915,1334,535
295,-654.8818573923328,-1391.089412244363,8,1537.5304875026052,1331,546
296,1424.9618975776548,584.3659730441954,9,1540.1298646542764,1334,535
297,-1447.891578377632,532.5504457449355,8,1542.7248620541513,1338,513
298,709.0862770644264,-1373.0246362243145,7,1545.3155017665486,1334,543
299,405.2838294086863,1493.9026131645364,7,1547.9018056711477,1328,509
300,-1310.1421519993448,-829.1728056047942,9,1550.4837954651446,1335,559
301,1528.6934835384345,-274.03691975193044,9,1553.061492665374,1336,507
302,-943.6627837207178,1236.7297807607229,8,1555.6349186104046,1333,524
303,-139.80190158918478,-1551.9199168488196,7,1558.2040944625962,1336,562
304,1153.2877100658638,1051.6308562471127,7,1560.7690412101335,1339,528
305,-1563.3256330804081,3.600687953835245,7,1563.3297796690242,1331,563
306,1152.1965768930938,-1060.3975896784364,7,1565.886330485071,1336,528
307,-133.52290455728973,1562.7449036738483,7,1568.4387141358122,1337,503
308,-958.7184804448442,-1244.5315886925205,9,1570.9869509324385,1330,544
309,1550.104412893544,270.51119963498974,7,1573.5310610216754,1338,576
310,-1327.86643733109,848.9821697831105,9,1576.0710643876437,1334,561
311,406.3008620123394,-1525.4244030852626,7,1578.6069808536893,1333,570
312,731.9878871956022,1401.496961466174,8,1581.1388300841897,1331,531
313,-1488.819090738573,-539.8311912555339,8,1583.6666315863324,1328,482
314,1464.790207207735,-608.5964581463824,8,1586.1904047118683,1331,563
315,-670.0524436473095,1440.4963459732444,7,1588.71016865884,1336,548
316,-479.7239392936222,-1517.1898174152793,10,1591.2259424732868,1329,564
317,1380.756633859781,795.9341166530094,7,1593.7377450509225,1333,548
318,-1558.220850361232,346.33478239922675,8,1596.2455951387933,1330,537
319,916.4731304098773,-1309.9912218166658,7,1598.7495113369075,1330,540
320,209.43457821570766,1587.4939865862827,8,1601.2495120998476,1332,532
321,-1228.6796631545049,-1030.7018411502588,7,1603.7456157383567,1340,569
322,1604.7090873949949,-70.06243524116525,7,1606.237840420901,1331,514
323,-1137.6958224577702,1137.3865726137872,7,1608.7262041752165,1331,553
324,70.7169485933026,-1609.658073375104,8,1611.2107248898265,1333,516
325,1036.7577154223045,1236.5813517566583,8,1613.6914203155447,1330,545
326,-1602.2270965338275,-211.8214605104521,7,1616.1683080669538,1329,517
327,1326.542541439001,-927.5154369349093,7,1618.6414056238643,1330,551
328,-352.1599306938695,1582.397985088988,7,1621.1107303327556,1339,503
329,-810.4534652676351,-1406.8280565284738,8,1623.5762994081924,1326,568
330,1550.2489455897653,490.640608488353,7,1626.0381299342278,1335,534
331,-1476.7573637455691,686.4311244569534,7,1628.4962388657827,1334,506
332,626.1796908989256,-1505.9545128275709,7,1630.9506430300091,1337,578
333,556.367000521687,1535.7264602560253,10,1633.4013591276334,1332,565
334,-1449.784743886809,-757.7098365423661,8,1635.8484037342826,1338,472
335,1583.21303422727,-421.2321073385566,7,1638.2917933017916,1330,527
336,-884.1885979803016,1382.1036586311566,7,1640.7315441594947,1333,541
337,-282.04260343144034,-1618.7810135560696,8,1643.1676725154987,1331,506
338,1303.3669348796027,1004.6067056627434,7,1645.600194457937,1333,546
339,-1642.0844637381842,139.85211456992693,10,1648.0291259562132,1338,520
340,1117.9961375495018,-1214.1188724438787,7,1650.4544828622206,1332,541
341,-4.256279535550867,1652.8708007840528,7,1652.876280911551,1334,581
342,-1114.988646038044,-1223.4379098287945,9,1655.294535724685,1330,546
343,1650.9832903147724,149.178333217021,7,1657.7092628081684,1334,494
344,-1320.0695260304403,1006.6858727754991,7,1660.1204775557705,1329,536
345,293.7971338130311,-1636.3628094537128,7,1662.5281952496325,1340,531
346,889.9955254992173,1407.0920242085706,7,1664.9324310613931,1330,540
347,-1609.048853821401,-436.9917459358183,7,1667.3332000533067,1328,486
348,1483.776564735293,-765.7722285003109,7,1669.7305171793441,1331,547
349,-577.645933893068,1569.1797778001107,8,1672.1243972862783,1341,554
350,-634.9339772258412,-1549.47050458025,10,1674.5148551147583,1330,545
351,1516.9922622143254,714.6568941680082,11,1676.9019053003667,1332,489
352,-1603.6029077273095,498.4553283179128,7,1679.2855623746666,1334,545
353,846.9439294468054,-1452.8200096272094,9,1681.6658407662326,1337,489
354,357.3601107237349,1645.6894455709194,7,1684.0427548016708,1334,540
355,-1377.0916735338553,-973.4569958060425,11,1686.4163187066235,1327,517
356,1675.3366457095647,-212.71371263419806,7,1688.786546606764,1341,546
357,-1093.1850553368486,1290.3280337914741,10,1691.1534525287764,1332,506
358,-65.61500261320488,-1692.2454524778811,11,1693.5170504013238,1334,535
359,1193.1384366168816,1205.1641676831516,7,1695.877354056006,1336,519
360,-1696.2140677949164,-82.81205355878532,8,1698.2343772283025,1337,549
361,1308.4852557024087,-1086.2165233549906,7,1700.5881335585054,1338,580
362,-231.42701611269442,1687.1400464138044,10,1702.93863659264,1334,552
363,-970.3352779316542,-1402.3014827066609,7,1705.2858997833764,1330,496
364,1665.0216253954366,379.0817681787646,10,1707.6299364909248,1331,518
365,-1485.8351814943887,846.3414284043629,10,1709.9707599839246,1329,529
366,524.6294182389958,-1629.9582735512627,7,1712.3083834403194,1337,557
367,715.1492432706011,1558.3842786198422,7,1714.6428199482245,1336,522
368,-1582.1504526622568,-666.9332388932315,7,1716.9740825067806,1329,538
369,1619.328161042869,-577.7337681437017,7,1719.3021840269964,1336,552
370,-804.8755720727595,1521.8985884350338,7,1721.6271373325876,1336,586
371,-435.1235530193933,-1668.13293643156,7,1723.948955160796,1332,555
372,1449.6012553540438,937.366630767268,7,1726.2676501632068,1334,543
373,-1704.3560429216234,288.39292459515224,7,1728.583234906552,1335,538
374,1063.3531278130997,-1365.7525857819553,9,1730.8957218735043,1332,529
375,138.65386193386968,1727.6501690362038,7,1733.2051234634637,1332,546
376,-1270.938919799951,-1181.8266633215437,7,1735.511451993331,1335,534
377,1737.7664497009239,12.952462848678739,7,1737.8147196982768,1330,530
378,-1291.8318038996151,1165.8347183170806,7,1740.1149387324965,1342,547
379,165.2644142751186,-1734.5569098113504,9,1742.4121211699598,1337,517
380,1051.1977678650103,1392.473788922298,8,1744.7062790051511,1340,570
381,-1717.976132581648,-317.1088265561256,7,1746.9974241537961,1328,489
382,1482.9258017402365,-927.8637111845024,10,1749.2855684535905,1340,535
383,-467.31007107128244,1688.082135879458,8,1751.5707236649055,1336,552
384,-796.7399431572226,-1562.435746831794,10,1753.8529014715002,1333,506
385,1645.0364458869005,614.6991879804259,7,1756.1321134812154,1338,516
386,-1630.3324775115625,658.7989167955658,7,1758.4083712266615,1329,504
387,758.1230108391554,-1589.1033636727893,7,1760.6816861659008,1332,507
388,515.0709088385355,1686.0314228590894,7,1762.9520696831212,1329,496
389,-1520.6484265703652,-896.453212816527,7,1765.2195330892985,1331,520
390,1729.0395670098019,-366.6362989592785,7,1767.4840876228564,1332,494
391,-1028.5952034076306,1440.1360725732882,7,1769.745744450315,1334,537
392,-214.61742065486428,-1758.9597388091213,7,1772.0045146669347,1335,512
393,1348.126522248516,1153.4968053749092,8,1774.26040929735,1340,545
394,-1775.4941750464336,60.17004550592357,8,1776.5134392961963,1331,527
395,1270.1566430593432,-1245.2718988607348,7,1778.7636155487328,1336,535
396,-95.52543435304477,1778.4473260098716,12,1781.010948871455,1338,565
397,-1132.311613465127,-1377.6321751512633,7,1783.2554500127007,1332,566
398,1767.7278778973541,251.27305805540874,7,1785.4971296532515,1328,515
