id,x,y,final_sf,dist_closest_gw,packets_sent,packets_success
159,-77.96929960375427,-710.1554677106274,7,714.42284397967,1331,153
160,538.8766272586985,472.45315174553525,8,716.6589146867567,1333,125
161,-718.7169576405503,15.682308500710771,8,718.8880302244571,1337,155
162,520.9717332316485,-498.5864550643269,7,721.1102550927978,1332,169
163,-47.50352472351013,721.764099369623,8,723.325652801005,1336,175
164,-453.89875772455326,-566.0175948997587,7,725.5342858886821,1333,166
165,719.2063304458177,111.09569859657542,9,727.73621594641,1330,144
166,-607.190572319123,405.11678425705327,8,729.9315036357864,1333,158
167,174.5929284039068,-710.9974046023997,10,732.1202087089251,1330,147
168,352.5802433892523,644.1173588497485,11,734.3023900274328,1335,141
169,-697.1362138683359,-237.4891562015456,8,736.478105580879,1334,160
170,676.4548236489279,-296.6628921218456,10,738.6474125047754,1334,145
171,-299.2776352684285,677.6672465363347,9,740.8103670980854,1328,152
172,-237.76982324457825,-703.8931106029112,8,742.9670248402684,1335,136
173,652.6806744545643,359.4550558742149,7,745.1174404078862,1334,157
174,-726.1584909812273,176.33447188756617,11,747.2616676907762,1330,135
175,417.52567868086544,-622.3120661228439,7,749.3997598078079,1333,133
176,112.81536363964538,743.015944463411,8,751.5317691222374,1331,180
177,-586.7417251343662,-473.00544181472986,7,753.6577472566709,1332,167
178,754.2714452604398,-47.69262903979407,9,755.7777451076474,1335,187
179,-525.4260076411916,546.1936565854993,9,757.8918128598567,1333,129
180,18.535688668003747,-759.7739323282965,8,760.0,1337,153
181,500.9341671534826,574.3387155488012,7,762.102355330306,1333,192
182,-759.4169451318226,-85.35750375128347,7,764.198926981712,1334,144
183,619.3184076030743,-451.27010758966986,7,766.2897624267206,1333,160
184,-152.25070576267768,753.1399090439749,8,768.3749084919419,1330,164
185,-397.5467693692183,-659.9670947585929,8,770.4544113703289,1336,137
186,740.9290572380248,218.68729304733674,7,772.5283166331186,1334,138
187,-695.9174324163068,340.1454501519828,7,774.5966692414834,1335,199
188,284.1375890051406,-722.8179788261674,10,776.659513557904,1334,164
189,279.4807055195983,726.8359754733304,8,778.7168933572716,1336,168
190,-698.8877859943118,-348.0745072365528,7,780.7688518377254,1335,167
191,752.426184625216,-215.99730713678002,7,782.8154316312372,1330,147
192,-409.97783108119114,669.2668959555391,10,784.8566748139434,1335,172
193,-150.16693001822347,-772.4311575337325,7,786.89262291624,1340,182
194,634.1304266688437,469.3384727174944,7,788.9233169326408,1327,163
195,-786.636060552685,82.48459394427961,11,790.9487973314076,1331,135
196,525.6626769330501,-593.6992084208803,7,792.9691040639603,1325,180
197,13.464886240237059,794.8702389941,11,794.9842765740717,1336,128
198,-548.2384165190363,-578.4761349033334,9,796.994353806851,1329,151
199,797.0089864003344,56.362004906778054,11,798.9993742175272,1331,180
200,-627.3279738264847,498.0558334712658,10,800.9993757800314,1335,134
201,126.45441568415536,-792.9749559437415,10,802.9943959953891,1329,142
202,443.49975210341967,671.7945890554681,7,804.9844718999243,1334,142
203,-782.7391998850137,-196.2634580439478,8,806.9696400732805,1337,143
204,711.4832864381818,-384.9565340647229,8,808.9499366462674,1336,149
205,-265.2373636115618,766.3218259611218,9,810.9253973085316,1332,155
206,-322.84784107101035,-746.0357039148915,12,812.896057316063,1330,160
207,743.7922626210216,332.82588550937777,9,814.8619514985346,1332,134
208,-775.1309830208443,257.6275590093955,8,816.8231142664854,1333,163
209,398.48472279959554,-715.2691281575974,7,818.7795796183489,1338,160
210,189.77843765399533,798.4886627884009,8,820.7313811473276,1337,152
211,-680.9197019726399,-461.6799318418455,7,822.6785520481252,1338,171
212,815.8712706237349,-119.80847119804328,8,824.6211251235321,1340,167
213,-521.8922887404185,640.9589994323255,7,826.5591327908732,1339,166
214,-48.247047072385044,-827.0865870323344,8,828.4926070883192,1336,175
215,595.6484549977108,578.6215672257993,7,830.4215796810678,1336,179
216,-831.989563567619,-24.359107425409473,7,832.3460818673923,1336,176
217,631.3906967755985,-545.2942215219452,8,834.2661445845685,1333,169
218,-97.45014934100692,830.4838760586597,7,836.1817984146747,1334,151
219,-490.24509676711324,-679.7497665286866,12,838.0930735902786,1333,183
220,822.5230980153842,170.45748218008674,8,839.9999999999999,1337,169
221,-723.2798415787356,430.8900912829615,7,841.9026071939674,1327,144
222,242.80822167592535,-808.1114820905434,8,843.8009243891594,1337,140
223,367.65565478181463,761.5965595424885,8,845.6949804746391,1333,148
224,-787.3043405735853,-313.92972989825665,7,847.5848040166838,1332,167
225,794.3534768746956,-301.00258101398805,8,849.4704232638121,1332,156
226,-383.2541816204756,760.2080190779492,8,851.3518661517106,1334,154
227,-231.42261387211505,-821.2451362343633,9,853.2291603080616,1329,169
228,726.9794608347876,450.2231263766461,7,855.102333057278,1335,161
229,-842.0098282821508,159.4347800081995,8,856.971411425142,1338,166
230,514.2920094473355,-687.8253622967255,12,858.8364221433555,1333,156
231,85.58147561247327,856.4320235908928,11,860.6973916540005,1336,152
232,-643.0009240586512,-574.9346151169893,8,862.554346113913,1334,171
233,864.3444528628796,-10.42433715729753,11,864.4073113989722,1335,158
234,-631.6473959466838,592.8082043914145,12,866.2563131083085,1332,166
235,65.46007216257223,-865.629816349039,7,868.1013765684282,1337,150
236,537.5940859343647,683.9536525002223,10,869.9425268372618,1337,160
237,-860.2221062367,-141.4847268849029,9,871.7797887081347,1335,170
238,731.4075289508321,-477.74786927210636,9,873.6131867136622,1332,176
239,-217.05671979803915,848.1075287901384,9,875.4427451295714,1334,178
240,-413.6985102115365,-773.5977912641397,9,877.2684879784525,1333,161
241,829.3250161697671,291.58192254496066,8,879.0904390334364,1331,169
242,-810.1513562013934,345.91152054397236,7,880.9086218218096,1324,146
243,364.4696894721253,-803.9663210956617,7,882.7230596285565,1339,154
244,274.88555490455883,840.7365411975459,7,884.5337754998393,1329,167
245,-772.1756908339961,-435.1375673106619,7,886.3407922464136,1334,182
246,865.0660072312652,-201.1487090014662,8,888.1441324469806,1327,180
247,-503.01597300431695,734.1491203444438,7,889.9438184514797,1329,153
248,-125.25455695893264,-882.8993691021767,7,891.7398723843182,1331,156
249,690.133187805827,567.5528020272361,8,893.532316147547,1332,170
250,-894.04545004735,47.777957780039955,8,895.3211714239756,1328,166
251,628.2179298664577,-640.423479109177,8,897.1064596802322,1332,165
252,-30.68933703200392,898.3641603450886,7,898.8882021697693,1338,166
253,-585.3626112446811,-684.5075699777237,8,900.6664199358162,1332,143
254,895.7679824485483,109.54324086887922,7,902.4411338142783,1340,152
255,-735.9484524553094,525.3378677847575,7,904.2123644365853,1338,141
256,188.17201907889245,-886.223048242243,8,905.98013223249,1334,168
257,460.7784628530147,782.1017888809697,11,907.7444574328174,1337,165
258,-869.7497971972904,-265.9610690970999,7,909.5053600721659,1331,153
259,822.566990325448,-392.1524530420972,8,911.2628599915614,1338,166
260,-342.29775608371807,846.423207491413,9,913.0169768410663,1325,156
261,-319.9633196770943,-856.9851072575377,11,914.7677300823417,1334,154
262,816.3725955313171,416.5762658451158,9,916.515138991168,1333,179
263,-885.0419621574907,244.7462465910738,7,918.2592226599196,1334,153
264,488.2024364490349,-779.7809827414529,10,920.0000000000001,1340,149
265,167.0641211623253,906.4709479184978,7,921.737489744233,1332,195
266,-736.8840319370835,-556.5985298903935,8,923.4717104492156,1336,147
267,921.055467634895,-87.50328873742379,8,925.2026804976302,1333,152
268,-621.2079054180556,687.968559053473,7,926.9304181005173,1338,150
269,-6.669092710175201,-928.6309940996064,7,928.654941299512,1332,142
270,633.3706294291476,681.4995566957658,11,930.3762679690406,1333,175
271,-929.0867302453074,-74.81876557444284,9,932.0944158184835,1332,164
272,736.9724758390597,-573.473251211987,11,933.8094023943003,1332,199
273,-156.3310112865126,922.366854841465,10,935.52124508212,1336,167
274,-508.7036817450759,-787.1598085389043,7,937.2299611087984,1333,171
275,908.4713409789265,237.23368778474767,7,938.9355675444402,1329,164
276,-831.6327659441893,439.53036596806055,7,940.6380813043877,1333,152
277,316.8931172665242,-887.4563382100016,7,942.3375191511795,1330,159
278,366.45952891320184,870.0042607187129,7,944.0338976964757,1338,179
279,-859.4341126388741,-394.6808913953533,7,945.7272334029509,1332,134
280,901.9322367013983,-290.03144725841827,7,947.4175425861608,1335,167
281,-469.97885244615185,824.5725427476943,7,949.1048414163738,1334,162
282,-210.8164275985833,-927.1226638663145,8,950.789145920377,1336,184
283,783.0941722703143,542.1840253606439,7,952.4704719832527,1331,151
284,-945.3321727849811,129.41052158780107,7,954.1488353501251,1335,164
285,610.713461273299,-735.2748249597471,12,955.8242516278816,1342,149
286,46.43101037216734,956.3703055175957,8,957.4967362868657,1334,142
287,-681.4417896110053,-675.0089535493216,7,959.1663046625439,1332,167
288,960.1013627837834,37.48830725335231,10,960.8329719571451,1335,176
289,-734.5415881756414,621.971587164885,8,962.496753241277,1332,160
290,121.7019867729759,-956.4458303612968,7,964.157663455516,1330,158
291,557.2873351099037,788.816091447241,7,965.8157174119709,1335,167
292,-945.381370912577,-205.5579323000119,7,967.4709297958259,1335,161
293,837.3749392987427,-487.8557276843505,8,969.1233151668574,1331,144
294,-288.4024745029991,926.9433708164414,7,970.7728879609276,1338,184
295,-414.18365353626973,-879.8021943274222,10,972.4196624914574,1333,159
296,901.2250350601919,369.5854923840433,10,974.0636529508735,1326,154
297,-915.7270385299039,336.8144754983844,8,975.7048734120374,1330,168
298,448.46553861856034,-868.3770267985932,9,977.3433378296494,1333,151
299,256.3239999533163,944.8269720154756,8,978.9790600416333,1333,143
300,-828.6066517824906,-524.4149279166357,7,980.612053770501,1336,182
301,966.8306504477139,-173.3161658785769,8,982.242332624694,1341,149
302,-596.8247479384662,782.1765914729143,9,983.8699100999074,1331,151
303,-88.41848604890747,-981.5203366842783,9,985.4947995803934,1327,144
304,729.4031922576057,665.1097526907979,8,987.1170143402453,1337,164
305,-988.7339450117527,2.2772750155301176,12,988.736567544662,1331,186
306,728.7130990463016,-670.6543217473029,9,990.3534722511957,1333,154
307,-84.4472996404624,988.3666594859592,7,991.9677414109796,1329,175
308,-606.3468066202612,-787.1108880592438,7,993.5793878699377,1331,163
309,980.372111164335,171.08630468621533,9,995.1884243699782,1329,176
310,-839.8164740918962,536.9434698772817,9,996.7948635501689,1332,166
311,256.96722784975526,-964.7631024304422,7,998.3987179478949,1332,174
312,462.9497886385009,886.3845064076692,11,1000.0,1332,149
313,-941.6118701349576,-341.4192232738917,9,1001.5987220439131,1326,150
314,926.4146698172863,-384.910196730781,9,1003.1948963187563,1335,166
315,-423.7783747374237,911.0498828850743,7,1004.7885349664376,1328,159
316,-303.4040592552387,-959.5550931694561,7,1006.37965003273,1328,191
317,873.2671714768152,503.3929352115329,12,1007.9682534683323,1333,163
318,-985.5053969411797,219.04134906407032,7,1009.5543571299171,1329,166
319,579.6285012879473,-828.5111951535044,9,1011.1379727811632,1334,162
320,132.4580575916639,1004.0193538866886,8,1012.7191120937731,1333,147
321,-777.0852500593398,-651.8730813127761,7,1014.2977866484773,1342,173
322,1014.9071396276761,-44.311374756026126,9,1015.8740079360236,1334,158
323,-719.5420166850195,719.3464299104118,11,1017.4477873581523,1332,168
324,44.7253253463753,-1018.037153188753,9,1019.0191362285595,1329,152
325,655.7031524974319,782.0827167281794,8,1020.588065773846,1330,182
326,-1013.3373907770737,-133.96765450328826,9,1022.154587134451,1333,148
327,838.9791688111079,-586.6122691361153,8,1023.7187113655781,1338,153
328,-222.72549632793366,1000.7963595484724,8,1025.2804494381037,1330,162
329,-512.5757775643784,-889.756186971618,8,1026.839812239475,1335,145
330,980.46352166762,310.3083670788277,8,1028.3968105745953,1327,156
331,-933.9833641723525,434.1371620228968,10,1029.9514551666987,1333,172
332,396.0308095561627,-952.4492626288766,9,1031.5037566582102,1336,128
333,351.87738732092396,971.278695479418,8,1033.0537256115965,1331,179
334,-916.9243815292384,-479.2177777975518,7,1034.601372510205,1330,159
335,1001.3118418848584,-266.4105765564733,7,1036.1467077590896,1337,140
336,-559.2099701537417,874.1191047452581,11,1037.6897416858278,1335,154
337,-178.37940480939466,-1023.807007174617,7,1039.2304845413264,1338,163
338,824.3216282343803,635.3690685145286,9,1040.768946500615,1332,132
339,-1038.5454031577667,88.45024352635775,7,1042.3051376636308,1334,173
340,707.0828419854648,-767.8761974236198,8,1043.839068055991,1333,151
341,-2.69190753814087,1045.3672816928058,7,1045.3707476297584,1333,184
342,-705.1807373414989,-773.7700741709385,8,1046.900186264192,1336,149
343,1044.173515254738,94.34866210266799,12,1048.4273937664927,1335,182
344,-834.8852744070246,636.6840492570136,8,1049.952379872535,1331,167
345,185.81362257568966,-1034.9267112531686,7,1051.4751542475933,1331,145
346,562.8825935871984,889.9231347911733,7,1052.9957264870548,1331,168
347,-1017.6518489117908,-276.3778471701629,7,1054.5141061171255,1333,156
348,938.4226966687596,-484.3168821927777,8,1056.0303025955268,1334,165
349,-365.33536644742986,992.4364312250543,7,1057.5443253121828,1338,178
350,-401.5675063726273,-979.9711923447903,10,1059.0561835898982,1330,155
351,959.4301482897308,451.9887062225621,7,1060.5658866850283,1329,155
352,-1014.2075301774252,315.2508298663261,9,1062.0734437881404,1335,145
353,535.6543735009714,-918.8440521379467,12,1063.5788640246665,1335,175
354,226.0143789553931,1040.8253938607609,8,1065.0821564555479,1337,147
355,-870.9492470439995,-615.6682621944144,10,1066.5833300778706,1328,166
356,1059.5759295977566,-134.53196429492016,7,1068.082393825495,1338,177
357,-691.3909357843298,816.0751031095535,10,1069.579356569675,1330,158
358,-41.49857138712552,-1070.2699979784668,8,1071.0742271196705,1331,147
359,754.6070047203582,762.2127448599699,7,1072.567014223354,1335,153
360,-1072.7799706902392,-52.374941392322825,11,1074.0577265678041,1332,160
361,827.5587385534872,-686.9836491822501,12,1075.5463727799001,1340,174
362,-146.3672966025202,1067.0410556699633,7,1077.0329614269008,1339,155
363,-613.6939144553093,-886.8933303168538,9,1078.5175010170212,1334,140
364,1053.0521379370466,239.75236137776713,11,1080.0,1330,173
365,-939.7246802263869,535.2733183836225,7,1081.480466767662,1328,161
366,331.804777832862,-1030.8761270915556,7,1082.9589096544707,1337,158
367,452.30009513618865,985.6087580474284,9,1084.4353369380765,1329,147
368,-1000.6398062958285,-421.8056164351613,7,1085.909756839858,1333,135
369,1024.1530536294815,-365.39091770514517,7,1087.3821775254548,1332,184
370,-509.04800815618626,962.5331814499795,9,1088.8526071052959,1330,146
371,-275.19629822526383,-1055.0199038137205,7,1090.321053635121,1332,134
372,916.8083331916263,592.8427111725267,7,1091.7875251164944,1335,165
373,-1077.9294079008057,182.39570055957475,9,1093.2520294973156,1334,176
374,672.5235681907074,-863.7777782670951,7,1094.7145746723206,1332,153
375,87.69240201790937,1092.6619068258622,8,1096.1751684835774,1329,161
376,-803.8123507043833,-747.4528111226108,8,1097.6338187209794,1332,142
377,1099.0600044958699,8.191856782107532,9,1099.090533122727,1338,151
378,-817.0261708333543,737.3386170365598,7,1100.5453193758083,1332,145
379,104.52239305660396,-1097.0301132374263,7,1101.9981851164728,1334,125
380,664.8358435476775,880.6777510158001,8,1103.4491379306976,1331,159
381,-1086.5435089530831,-200.55723161212907,7,1104.8981853546506,1332,170
382,937.8846269060864,-586.8325371119354,7,1106.3453348751464,1330,186
383,-295.55283962408276,1067.6368853641866,7,1107.7905939300983,1336,149
384,-503.9025846419818,-988.1711315309358,7,1109.2339699089637,1337,131
385,1040.4124005981869,388.7699019748288,9,1110.6754701531856,1328,171
386,-1031.1127944563561,416.66101942514894,11,1112.1151019566275,1328,170
387,479.4790921672503,-1005.037213328178,7,1113.5528725660045,1333,146
388,325.75944568454497,1066.339900569841,7,1114.9887891813082,1333,147
389,-961.7425096627323,-566.9667936551746,7,1116.422858956229,1338,142
390,1093.540639260461,-231.88115552114834,7,1117.8550889985697,1333,162
391,-650.54072661846,910.8220259802274,9,1119.2854863706577,1337,162
392,-135.7359749639674,-1112.4638174343384,12,1120.7140580897517,1333,181
393,852.6300768773943,729.5354357425337,10,1122.140811128443,1326,145
394,-1122.9211131016843,38.05487814293937,7,1123.5657524150508,1334,146
395,803.3175954522046,-787.579101320552,7,1124.9888888340186,1338,160
396,-60.41558940650291,1124.7888497654415,7,1126.4102272262978,1329,162
397,-716.1367439219968,-871.2910902820022,9,1127.8297743897347,1332,153
398,1118.009275506332,158.91903561816227,8,1129.2475370794484,1332,154
399,-932.9018296361843,638.8224919815049,7,1130.6635220082055,1330,139
400,256.6950509076508,-1102.5913344660016,11,1132.0777358467924,1340,152
401,556.203892504456,987.6422580888749,7,1133.4901852243804,1335,159
402,-1078.6109223497479,-352.9850962687035,7,1134.9008767288883,1331,141
403,1035.0555245850928,-468.8923768050384,7,1136.3098169073432,1337,171
404,-447.0384047356092,1046.210621572655,8,1137.7170122662312,1333,156
405,-377.53872349788764,-1074.7392764106025,7,1139.1224692718513,1328,122
406,1005.5989157267325,538.1178501863883,10,1140.5261943506603,1335,157
407,-1106.3490465841032,282.8281936484514,8,1141.9281938896158,1333,178
408,625.5057375132326,-957.0488871202073,7,1143.3284742365163,1330,142
409,185.47537456711157,1129.6012063685087,12,1144.727041700335,1328,146
