id,x,y,final_sf,dist_closest_gw,packets_sent,packets_success
296,901.2250350601919,369.5854923840433,12,974.0636529508735,1335,0
297,-915.7270385299039,336.8144754983844,12,975.7048734120374,1331,0
298,448.46553861856034,-868.3770267985932,12,977.3433378296494,1331,0
299,256.3239999533163,944.8269720154756,12,978.9790600416333,1330,0
300,-828.6066517824906,-524.4149279166357,12,980.612053770501,1333,0
301,966.8306504477139,-173.3161658785769,12,982.242332624694,1330,0
302,-596.8247479384662,782.1765914729143,12,983.8699100999074,1335,0
303,-88.41848604890747,-981.5203366842783,12,985.4947995803934,1338,0
304,729.4031922576057,665.1097526907979,12,987.1170143402453,1335,0
305,-988.7339450117527,2.2772750155301176,12,988.736567544662,1331,0
306,728.7130990463016,-670.6543217473029,12,990.3534722511957,1336,0
307,-84.4472996404624,988.3666594859592,12,991.9677414109796,1333,0
308,-606.3468066202612,-787.1108880592438,12,993.5793878699377,1338,0
309,980.372111164335,171.08630468621533,12,995.1884243699782,1335,0
310,-839.8164740918962,536.9434698772817,12,996.7948635501689,1335,0
311,256.96722784975526,-964.7631024304422,12,998.3987179478949,1331,0
312,462.9497886385009,886.3845064076692,12,1000.0,1334,0
313,-941.6118701349576,-341.4192232738917,12,1001.5987220439131,1332,0
314,926.4146698172863,-384.910196730781,12,1003.1948963187563,1338,0
315,-423.7783747374237,911.0498828850743,12,1004.7885349664376,1332,0
316,-303.4040592552387,-959.5550931694561,12,1006.37965003273,1341,0
317,873.2671714768152,503.3929352115329,12,1007.9682534683323,1336,0
318,-985.5053969411797,219.04134906407032,12,1009.5543571299171,1336,0
319,579.6285012879473,-828.5111951535044,12,1011.1379727811632,1331,0
320,132.4580575916639,1004.0193538866886,12,1012.7191120937731,1328,0
321,-777.0852500593398,-651.8730813127761,12,1014.2977866484773,1333,0
322,1014.9071396276761,-44.311374756026126,12,1015.8740079360236,1334,0
323,-719.5420166850195,719.3464299104118,12,1017.4477873581523,1332,0
324,44.7253253463753,-1018.037153188753,12,1019.0191362285595,1332,0
325,655.7031524974319,782.0827167281794,12,1020.588065773846,1335,0
