id,x,y,final_sf,dist_closest_gw,packets_sent,packets_success
130,-1142.449653247566,-1694.3461245549909,12,2043.5263639111683,1328,0
131,1994.5193780116,479.4710113617083,12,2051.3410247932934,1331,0
132,-1801.385084628406,997.502770361221,12,2059.1260281974,1334,0
133,656.9469594352829,-1959.6991331550714,12,2066.8817092422105,1336,0
134,842.4832528185374,1895.8433397093488,12,2074.6083967823906,1335,0
135,-1908.9016682762865,-831.9221242712629,12,2082.3064135712593,1332,0
136,1976.7742439021818,-678.5009864730927,12,2089.9760764181015,1333,0
137,-1002.9447023380862,1842.3088568565172,12,2097.6176963403027,1333,0
138,-506.75429399538984,-2043.3306353885157,12,2105.231578710523,1335,0
139,1760.2352917798396,1168.5767914744595,12,2112.818023399081,1334,0
140,-2094.773023283246,328.5208987640964,12,2120.3773249117717,1332,0
141,1327.406554438827,-1663.1271266000206,12,2127.909772523262,1335,0
142,145.14813869885492,2130.476946092648,12,2135.415650406262,1331,0
143,-1551.5598024449898,-1478.0602759822964,12,2142.8952377566193,1332,0
144,2149.93943373535,41.95749360627628,12,2150.3488089144976,1331,0
145,-1619.2142115641905,1426.2346711073033,12,2157.7766334817884,1334,0
146,231.34140196831794,-2152.7845121459163,12,2165.178976435897,1334,0
147,1287.9745341563535,1749.6061269224922,12,2172.556098240043,1333,0
148,-2138.767697086434,-421.51244097842704,12,2179.908254950194,1333,0
149,1868.0464296426446,-1137.7181270856886,12,2187.2356983187706,1331,0
150,-610.9548809338155,2107.7794318816063,12,2194.5386758952322,1334,0
151,-976.5135864911359,-1973.4287966375218,12,2201.817431123661,1329,0
152,2059.8474323044757,798.1406866139947,12,2209.0722034374526,1332,0
153,-2064.740205031707,805.5109469930405,12,2216.303228351211,1335,0
154,981.5420099391264,-1995.1379107030823,12,2223.5107375499674,1330,0
155,625.9537229928898,2141.0702783120737,12,2230.6949589757896,1329,0
156,-1913.9556606020963,-1159.6437941235204,12,2237.8561169118984,1333,0
157,2201.61986473082,-439.1696383205998,12,2244.994432064365,1335,0
158,-1330.9563853482844,1816.7429923631544,12,2252.1101216414795,1329,0
159,-246.5605743159274,-2245.7087707877436,12,2259.20339943087,1332,0
160,1704.0775199670647,1494.0280472410475,12,2266.274475874447,1336,0
161,-2272.7825791308956,49.59181383166634,12,2273.3235581412514,1339,0
162,1647.4572735776424,-1576.6688085124665,12,2280.350850198276,1341,0
163,-150.21933501241236,2282.4184873481086,12,2287.3565528793274,1336,0
164,-1435.3539015305344,-1789.9047956137426,12,2294.340863951998,1333,0
165,2274.3301118204868,351.31544581275,12,2301.303978182804,1335,0
166,-1920.1051823096154,1281.0917566153325,12,2308.2460874005615,1334,0
167,552.1113171150517,-2248.371209011867,12,2315.1673805580454,1329,0
168,1114.9566270865623,2036.8779344172187,12,2322.0680437919987,1333,0
169,-2204.5382752102037,-751.0066531883863,12,2328.948260481542,1330,0
170,2139.1379769381456,-938.130436357854,12,2335.808211305029,1337,0
171,-946.398980197372,2142.971994749669,12,2342.648074295412,1334,0
172,-751.8942003085141,-2225.905458806016,12,2349.4680248941463,1334,0
173,2063.957516051299,1136.6966930256065,12,2356.268236003702,1333,0
174,-2296.3147737715162,557.6185611676395,12,2363.048878038708,1338,0
175,1320.3321262391414,-1967.923544353496,12,2369.8101189757795,1335,0
176,356.75350416142265,2349.6227223255537,12,2376.5521244020715,1336,0
177,-1855.4402496810621,-1495.7745417887945,12,2383.275057562597,1335,0
178,2385.215741050005,-150.81733536723848,12,2389.9790794063447,1330,0
179,-1661.5429260352005,1727.2159983460042,12,2396.6643486312387,1333,0
180,58.61499419066444,-2402.6161329800543,12,2403.3310217279686,1330,0
181,1584.0929260045107,1816.2184895497758,12,2409.9792530227314,1335,0
182,-2401.4872403436784,-269.9241272404224,12,2416.6091947189143,1331,0
183,1958.4567648942564,-1427.0413799325938,12,2423.220996937753,1332,0
184,-481.4590055781848,2381.637509351007,12,2429.814807757991,1336,0
185,-1257.1532676483898,-2086.999200201326,12,2436.3907732545695,1328,0
186,2343.0234054734246,691.5499413662887,12,2442.9490375363957,1337,0
187,-2200.684149851825,1075.6343582235322,12,2449.4897427831784,1337,0
188,898.5219501250608,-2285.75114681005,12,2456.0130292814006,1328,0
189,883.7955915127231,2298.4571678460043,12,2462.5190354594215,1331,0
190,-2210.077232614351,-1100.7082383082677,12,2469.0078979217537,1328,0
191,2379.380514566049,-683.0434590151674,12,2475.4797514825286,1335,0
192,-1296.4637363923362,2116.4077537704366,12,2481.9347291981717,1336,0
193,-474.86952809269644,-2442.6417934869246,12,2488.3729623993263,1339,0
194,2005.2964818879273,1484.178567332079,12,2494.794580722028,1331,0
195,-2487.561640968616,260.8391887380553,12,2501.1997121381573,1338,0
196,1662.2913400496927,-1877.4417436490005,12,2507.588482985197,1329,0
197,42.57970895421025,2513.6003995037427,12,2513.961017995307,1331,0
198,-1733.6820970042352,-1829.302158345361,12,2520.317440323738,1335,0
199,2520.3637126472213,178.23230899900483,12,2526.6578715766013,1332,0
200,-1983.7852372301866,1574.9908357027266,12,2532.9824318380106,1327,0
201,399.8839737476505,-2507.606988253899,12,2539.2912396966212,1333,0
202,1402.469358366858,2124.4010211921036,12,2545.5844122715707,1334,0
203,-2475.2386855344503,-620.6395488797701,12,2551.8620652378527,1337,0
204,2249.9077022866422,-1217.339447808721,12,2558.124312851117,1332,0
205,-838.7541895907995,2423.3223907362967,12,2564.371267971937,1332,0
206,-1020.9345154524473,-2359.1720401780526,12,2570.60304208954,1336,0
207,2352.0776558925486,1052.4878624720639,12,2576.8197453450252,1332,0
208,-2451.179391311171,814.6898744991221,12,2583.02148655407,1333,0
209,1260.1193368275503,-2261.8795849808835,12,2589.208373229161,1329,0
210,600.1321137748869,2525.0428602334823,12,2595.380511601333,1339,0
211,-2153.25716191659,-1459.9601346115282,12,2601.538006641456,1335,0
212,2580.011492666627,-378.86765196849893,12,2607.6809620810595,1335,0
213,-1650.3683256979702,2026.8903249887194,12,2613.809480432726,1329,0
214,-152.57055912609545,-2615.4774371972608,12,2619.9236630100504,1335,0
215,1883.6058025530708,1829.762055729761,12,2626.0236099471763,1331,0
216,-2630.982010363122,-77.03026123301407,12,2632.1094202179365,1333,0
217,1996.632695251622,-1724.3717349377548,12,2638.1811916545835,1326,0
218,-308.16443024113846,2626.2206083903448,12,2644.239020966145,1329,0
219,-1550.2911175137276,-2149.557501198337,12,2650.2830037563913,1330,0
220,2601.046417826536,539.0338879066379,12,2656.3132345414388,1332,0
221,-2287.2116850745606,1362.594109652023,12,2662.329806766998,1334,0
222,767.8270151109903,-2555.4728867404847,12,2668.3328128252665,1326,0
223,1162.62926375111,2408.3797863023083,12,2674.3223440714846,1334,0
224,-2489.6749279494456,-992.7329717199502,12,2680.2984908401527,1348,0
225,2511.966254197929,-951.8537375935572,12,2686.2613424609303,1327,0
226,-1211.9561367045446,2403.9888358110557,12,2692.2109872742144,1337,0
227,-731.8225619055623,-2597.005147835864,12,2698.147512646408,1334,0
228,2298.9109083991025,1423.7305346320334,12,2704.0710049848917,1334,0
229,-2662.668869618859,504.1770430737895,12,2709.981549752692,1332,0
230,1626.3341322784142,-2175.094777288157,12,2715.8792314828725,1334,0
231,270.6323884535692,2708.2758556542785,12,2721.7641337926398,1339,0
232,-2033.347457618297,-1818.1028894419608,12,2727.636339397171,1333,0
233,2733.2971539787454,-32.96464851458513,12,2733.495930123182,1333,0
234,-1997.4444493057294,1874.6241415115007,12,2739.342986922229,1340,0
235,207.00292383271218,-2737.3618302162226,12,2745.177589883758,1333,0
236,1700.0217681888814,2162.85135589202,12,2750.999818247904,1332,0
237,-2720.2611493353065,-447.4139910831529,12,2756.809750418044,1336,0
238,2312.913689280174,-1510.7714141922256,12,2762.607463973122,1332,0
239,-686.3936160067667,2681.9514917136653,12,2768.393035679724,1330,0
240,-1308.229556886882,-2446.33101327019,12,2774.1665415039524,1330,0
241,2622.555971652435,922.062999772876,12,2779.9280566230486,1330,0
242,-2561.923535070781,1093.868273811079,12,2785.677655436823,1325,0
243,1152.5543568262083,-2542.364736728569,12,2791.415411578864,1332,0
244,869.2644493776749,2658.6423823162313,12,2797.141397927534,1331,0
245,-2441.8339368494308,-1376.0258082065204,12,2802.8556866167755,1338,1
246,2735.578909238488,-636.0880688470468,12,2808.558349046714,1335,0
247,-1590.676174139412,2321.5833624975016,12,2814.2494558940584,1335,0
248,-396.0896873055205,-2791.9729510885695,12,2819.929077122331,1334,0
249,2182.392762339155,1794.7595468166958,12,2825.5972819918975,1332,0
250,-2827.21995385992,151.0871685362884,12,2831.2541390698225,1332,0
251,1986.5995253339247,-2025.1968610342612,12,2836.899716239543,1335,0
252,-97.04820490168414,2840.876914955197,12,2842.534080710379,1333,0
253,-1851.0791086368831,-2164.602996756699,12,2848.1572990268637,1330,0
254,2832.667079591145,346.40614342210057,12,2853.769437077915,1331,0
255,-2327.2733502349156,1661.2642033362283,12,2859.3705601058427,1330,0
256,595.0521722019597,-2802.4833473827694,12,2864.9607327151975,1333,0
257,1457.1094393668138,2473.2230149560173,12,2870.540018881465,1326,0
258,-2750.3903536129696,-841.0427472802577,12,2876.108481959608,1335,0
259,2601.1852174981036,-1240.094941635253,12,2881.66618469246,1330,0
260,-1082.4405471893065,2676.62520009816,12,2887.213189218974,1331,0
261,-1011.812857888189,-2710.024859777514,12,2892.749557082327,1333,0
262,2581.59682122236,1317.3298192383736,12,2898.275349237888,1329,0
263,-2798.748425242222,773.9555880050141,12,2903.790626061046,1334,0
264,1543.8316584225558,-2465.883981547441,12,2909.295447354909,1336,0
265,528.3031381672847,2866.51282819432,12,2914.7898723578683,1333,0
266,-2330.231912329442,-1760.1190967549533,12,2920.2739597510367,1332,0
267,2912.6331290777684,-276.7096951656186,12,2925.747767665559,1334,0
268,-1964.431881623509,2175.547605193028,12,2931.211353689802,1331,0
269,-21.08952289097883,-2936.5890471811394,12,2936.664774876425,1331,0
270,2002.8937920505784,2155.0908235536745,12,2942.108087749327,1335,0
271,-2938.0302114136207,-236.59771093743555,12,2947.5413483104862,1330,0
272,2330.511596504839,-1813.481651011795,12,2952.96461204668,1336,0
273,-494.3620645828696,2916.7800995449356,12,2958.377933936096,1332,0
274,-1608.6622884278588,-2489.217877524996,12,2963.781368454833,1336,0
275,2872.8386264808696,750.1987911210678,12,2969.1749695833014,1336,0
276,-2629.853717209349,1389.9170572664302,12,2974.5587908125135,1337,1
277,1002.104025393048,-2806.3833526963217,12,2979.932885150268,1329,0
278,1158.8467816380467,2751.195037922092,12,2985.2973051272465,1330,0
279,-2717.769294784547,-1248.0905657548683,12,2990.6521028029993,1335,0
280,2852.1601631065314,-917.1599664115998,12,2995.9973297718416,1331,0
281,-1486.203625842037,2607.52733111927,12,3001.333037168651,1330,0
282,-666.6600793915044,-2931.819288180244,12,3006.6592756745813,1330,0
283,2476.361206778463,1714.53643109813,12,3011.9760955226716,1339,0
284,-2989.40281143638,409.2320014078411,12,3017.2835465033777,1336,0
285,1931.2455353486603,-2325.143153054424,12,3022.5816779700103,1329,0
286,146.8277468389511,3024.308451986701,12,3027.87053884409,1333,0
287,-2154.908147992043,-2134.565734222655,12,3033.15017762062,1332,0
288,3036.107091028375,118.54843654480423,12,3038.4206423732708,1334,0
289,-2322.8244547524328,1966.8468553509856,12,3043.6819807594875,1332,0
290,384.85547397028927,-3024.547282512724,12,3048.9342400255205,1331,0
291,1762.2972901128173,2494.4555039649476,12,3054.177467011372,1329,0
292,-2989.5583895761993,-650.0312571827319,12,3059.411708155671,1334,0
293,2648.0120637292666,-1542.73526904141,12,3064.637009500473,1330,0
294,-912.0087022581146,2931.252313774007,12,3069.853416695983,1333,0
295,-1309.7637147846656,-2782.178824488726,12,3075.0609750052104,1338,0
296,2849.9237951553096,1168.7319460883907,12,3080.259729308553,1332,0
297,-2895.783156755264,1065.100891489871,12,3085.4497241083027,1336,0
298,1418.1725541288529,-2746.049272448629,12,3090.631003533097,1334,0
299,810.5676588173726,2987.805226329073,12,3095.8036113422954,1334,0
300,-2620.2843039986897,-1658.3456112095885,12,3100.967590930289,1332,0
301,3057.386967076869,-548.0738395038609,12,3106.122985330748,1329,0
302,-1887.3255674414356,2473.4595615214457,12,3111.269837220809,1329,0
303,-279.60380317836956,-3103.8398336976393,12,3116.4081889251925,1332,0
304,2306.5754201317277,2103.2617124942253,12,3121.538082420267,1331,1
305,-3126.6512661608162,7.20137590767049,12,3126.6595593380484,1329,0
306,2304.3931537861877,-2120.7951793568727,12,3131.772660970142,1336,0
307,-267.04580911457947,3125.4898073476966,12,3136.8774282716245,1335,0
308,-1917.4369608896884,-2489.063177385041,12,3141.973901864877,1335,0
309,3100.208825787088,541.0223992699795,12,3147.062122043351,1338,0
310,-2655.73287466218,1697.964339566221,12,3152.1421287752873,1329,0
311,812.6017240246788,-3050.848806170525,12,3157.2139617073785,1346,0
312,1463.9757743912044,2802.993922932348,12,3162.2776601683795,1335,0
313,-2977.638181477146,-1079.6623825110678,12,3167.333263172665,1337,0
314,2929.58041441547,-1217.1929162927647,12,3172.3808094237365,1335,0
315,-1340.104887294619,2880.992691946489,12,3177.42033731768,1337,0
316,-959.4478785872444,-3034.3796348305586,12,3182.4518849465735,1320,1
317,2761.513267719562,1591.8682333060187,12,3187.475490101845,1332,1
318,-3116.441700722464,692.6695647984535,12,3192.4911902775866,1331,0
319,1832.9462608197546,-2619.9824436333315,12,3197.499022673815,1336,0
320,418.8691564314153,3174.9879731725655,12,3202.499024199695,1330,0
321,-2457.3593263090097,-2061.4036823005176,12,3207.4912314767134,1336,0
322,3209.4181747899897,-140.1248704823305,12,3212.475680841802,1330,0
323,-2275.3916449155404,2274.7731452275743,12,3217.452408350433,1329,0
324,141.4338971866052,-3219.316146750208,12,3222.421449779653,1334,0
325,2073.515430844609,2473.1627035133165,12,3227.3828406310895,1337,0
326,-3204.454193067655,-423.6429210209042,12,3232.3366161339077,1332,0
327,2653.085082878002,-1855.0308738698186,12,3237.2828112477287,1335,0
328,-704.319861387739,3164.795970177976,12,3242.221460665511,1337,0
329,-1620.9069305352702,-2813.6561130569476,12,3247.152598816385,1330,0
330,3100.4978911795306,981.281216976706,12,3252.0762598684555,1331,0
331,-2953.5147274911383,1372.8622489139068,12,3256.9924777315655,1332,0
332,1252.3593817978513,-3011.9090256551417,12,3261.9012860600183,1337,0
333,1112.734001043374,3071.4529205120507,12,3266.802718255267,1335,0
334,-2899.569487773618,-1515.4196730847323,12,3271.696807468565,1334,0
335,3166.42606845454,-842.4642146771132,12,3276.583586603583,1333,0
336,-1768.377195960603,2764.207317262313,12,3281.4630883189893,1329,0
337,-564.0852068628807,-3237.5620271121393,12,3286.3353450309974,1326,0
338,2606.7338697592054,2009.2134113254867,12,3291.200388915874,1337,0
339,-3284.1689274763685,279.70422913985385,12,3296.0582519124264,1334,0
340,2235.9922750990036,-2428.2377448877573,12,3300.9089657244413,1335,0
341,-8.512559071101734,3305.7416015681056,12,3305.752561823102,1332,0
342,-2229.977292076088,-2446.875819657589,12,3310.58907144937,1332,0
343,3301.9665806295448,298.356666434042,12,3315.418525616337,1335,0
344,-2640.1390520608807,2013.3717455509982,12,3320.240955111541,1334,0
345,587.5942676260622,-3272.7256189074255,12,3325.056390499265,1329,0
346,1779.9910509984345,2814.184048417141,12,3329.8648621227862,1336,0
347,-3218.097707642802,-873.9834918716366,12,3334.6664001066133,1333,0
348,2967.553129470586,-1531.5444570006218,12,3339.4610343586883,1335,0
349,-1155.291867786136,3138.3595556002215,12,3344.2487945725566,1338,0
350,-1269.8679544516824,-3098.9410091605,12,3349.0297102295167,1334,0
351,3033.9845244286507,1429.3137883360164,12,3353.8038106007334,1339,0
352,-3207.205815454619,996.9106566358256,12,3358.571124749333,1334,0
353,1693.8878588936109,-2905.640019254419,12,3363.331681532465,1329,0
354,714.7202214474698,3291.3788911418387,12,3368.0855096033415,1331,0
355,-2754.1833470677107,-1946.913991612085,12,3372.832637413247,1336,0
356,3350.6732914191293,-425.4274252683961,12,3377.573093213528,1327,0
357,-2186.370110673697,2580.6560675829483,12,3382.3069050575527,1337,0
358,-131.23000522640976,-3384.4909049557623,12,3387.0341008026476,1331,0
359,2386.276873233763,2410.3283353663032,12,3391.754708112012,1335,0
360,-3392.428135589833,-165.62410711757065,12,3396.468754456605,1339,0
361,2616.9705114048174,-2172.433046709981,12,3401.176267117011,1343,0
362,-462.85403222538883,3374.2800928276088,12,3405.87727318528,1332,0
363,-1940.6705558633084,-2804.6029654133217,12,3410.571799566753,1336,0
364,3330.043250790873,758.1635363575292,12,3415.2598729818496,1342,0
365,-2971.6703629887775,1692.6828568087258,12,3419.941519967849,1332,0
366,1049.2588364779915,-3259.9165471025253,12,3424.616766880639,1334,0
367,1430.2984865412022,3116.7685572396845,12,3429.285639896449,1340,1
368,-3164.3009053245137,-1333.866477786463,12,3433.9481650135613,1343,0
369,3238.656322085738,-1155.4675362874034,12,3438.604368053993,1336,0
370,-1609.751144145519,3043.7971768700677,12,3443.254274665175,1333,0
371,-870.2471060387866,-3336.26587286312,12,3447.897910321592,1338,0
372,2899.2025107080876,1874.733261534536,12,3452.5353003264136,1334,0
373,-3408.7120858432468,576.7858491903045,12,3457.166469813104,1332,0
374,2126.7062556261994,-2731.5051715639106,12,3461.7914437470085,1331,0
375,277.30772386773936,3455.3003380724076,12,3466.4102469269274,1334,0
376,-2541.877839599902,-2363.6533266430874,12,3471.022903986662,1331,0
377,3475.5328994018478,25.904925697357477,12,3475.6294393965536,1334,0
378,-2583.6636077992302,2331.6694366341612,12,3480.229877464993,1334,0
379,330.5288285502372,-3469.1138196227007,12,3484.8242423399197,1338,0
380,2102.3955357300206,2784.947577844596,12,3489.4125580103023,1334,0
381,-3435.952265163296,-634.2176531122512,12,3493.9948483075923,1334,0
382,2965.851603480473,-1855.727422369005,12,3498.571136907181,1333,0
383,-934.6201421425649,3376.164271758916,12,3503.141447329811,1328,0
384,-1593.4798863144451,-3124.871493663588,12,3507.7058029430004,1334,0
385,3290.072891773801,1229.3983759608518,12,3512.2642269624307,1329,0
386,-3260.664955023125,1317.5978335911316,12,3516.816742453323,1330,0
387,1516.2460216783109,-3178.2067273455787,12,3521.3633723318017,1330,0
388,1030.141817677071,3372.062845718179,12,3525.9041393662424,1336,0
389,-3041.2968531407305,-1792.906425633054,12,3530.439066178597,1333,0
390,3458.0791340196038,-733.272597918557,12,3534.9681752457127,1337,0
391,-2057.190406815261,2880.2721451465763,12,3539.49148890063,1335,0
392,-429.23484130972855,-3517.9194776182426,12,3544.0090293338694,1338,0
393,2696.253044497032,2306.9936107498183,12,3548.5208185947,1335,0
394,-3550.988350092867,120.34009101184714,12,3553.0268785923927,1338,0
